 Xi=   1.10446873855195      Theta=   1.91609426986976     
 r2=   126.582851063402      z2=   109.205525827759     
 ------------------------------------------------------------
 r=   126.600000000000      z=   112.000000000000     
 Xi=   1.13047298856726      Theta=   1.90537119246935     
 r2=   126.586015562432      z2=   112.006639718296     
 ------------------------------------------------------------
 r=   126.600000000000      z=   114.800000000000     
 Xi=   1.15707289604345      Theta=   1.89548918724494     
 r2=   126.586264203428      z2=   114.812774228515     
 ------------------------------------------------------------
 r=   126.600000000000      z=   117.600000000000     
 Xi=   1.18378397017479      Theta=   1.88629391285358     
 r2=   126.591817844284      z2=   117.603541949816     
 ------------------------------------------------------------
 r=   126.600000000000      z=   120.400000000000     
 Xi=   1.21085306022005      Theta=   1.87772316434947     
 r2=   126.591475104032      z2=   120.410445626447     
 ------------------------------------------------------------
 r=   126.600000000000      z=   123.200000000000     
 Xi=   1.23789827142578      Theta=   1.86970012970343     
 r2=   126.590094631869      z2=   123.215128213228     
 ------------------------------------------------------------
 r=   126.600000000000      z=   126.000000000000     
 Xi=   1.26465055933171      Theta=   1.86214330783090     
 r2=   126.592634842766      z2=   126.005626972021     
 ------------------------------------------------------------
 r=   126.600000000000      z=   128.800000000000     
 Xi=   1.29130691922078      Theta=   1.85502577100760     
 r2=   126.590598726847      z2=   128.806565808331     
 ------------------------------------------------------------
 r=   126.600000000000      z=   131.600000000000     
 Xi=   1.31758993233704      Theta=   1.84826030844799     
 r2=   126.998901356297      z2=   129.926670131485     
 ------------------------------------------------------------
 r=   126.600000000000      z=   134.400000000000     
 Xi=   1.34355699493182      Theta=   1.84182161666164     
 r2=   127.596170216882      z2=   130.190391825063     
 ------------------------------------------------------------
 r=   126.600000000000      z=   137.200000000000     
 Xi=   1.36135852100693      Theta=   1.83755174949792     
 r2=   128.000780642850      z2=   130.350745356876     
 ------------------------------------------------------------
 r=   126.600000000000      z=   140.000000000000     
 Xi=   1.36135852100693      Theta=   1.83755174949792     
 r2=   128.000780642850      z2=   130.350745356876     
 ------------------------------------------------------------
 r=   126.600000000000      z=   142.800000000000     
 Xi=   1.36135852100693      Theta=   1.83755174949792     
 r2=   128.000780642850      z2=   130.350745356876     
 ------------------------------------------------------------
 r=   126.600000000000      z=   145.600000000000     
 Xi=   1.36135852100693      Theta=   1.83755174949792     
 r2=   128.000780642850      z2=   130.350745356876     
 ------------------------------------------------------------
 r=   126.600000000000      z=   148.400000000000     
 Xi=   1.36135852100693      Theta=   1.83755174949792     
 r2=   128.000780642850      z2=   130.350745356876     
 ------------------------------------------------------------
 r=   126.600000000000      z=   151.200000000000     
 Xi=   1.36135852100693      Theta=   1.83755174949792     
 r2=   128.000780642850      z2=   130.350745356876     
 ------------------------------------------------------------
 r=   128.000000000000      z=  -151.200000000000     
 Xi=   1.36429218581177      Theta=  -1.76681458661517     
 r2=   129.465418535001      z2=  -136.738157913140     
 ------------------------------------------------------------
 r=   128.000000000000      z=  -148.400000000000     
 Xi=   1.36429218581177      Theta=  -1.76681458661517     
 r2=   129.465418535001      z2=  -136.738157913140     
 ------------------------------------------------------------
 r=   128.000000000000      z=  -145.600000000000     
 Xi=   1.36429218581177      Theta=  -1.76681458661517     
 r2=   129.465418535001      z2=  -136.738157913140     
 ------------------------------------------------------------
 r=   128.000000000000      z=  -142.800000000000     
 Xi=   1.36121889769037      Theta=  -1.76748891948188     
 r2=   129.396573243006      z2=  -136.717828412040     
 ------------------------------------------------------------
 r=   128.000000000000      z=  -140.000000000000     
 Xi=   1.33526159356372      Theta=  -1.77321736173502     
 r2=   128.813962642270      z2=  -136.537962496172     
 ------------------------------------------------------------
 r=   128.000000000000      z=  -137.200000000000     
 Xi=   1.30889759842735      Theta=  -1.77922235532135     
 r2=   128.207945148572      z2=  -136.335563845270     
 ------------------------------------------------------------
 r=   128.000000000000      z=  -134.400000000000     
 Xi=   1.28187280793888      Theta=  -1.78545768938095     
 r2=   128.005136737003      z2=  -134.389310540650     
 ------------------------------------------------------------
 r=   128.000000000000      z=  -131.600000000000     
 Xi=   1.25432288625856      Theta=  -1.79198571651154     
 r2=   128.005630636122      z2=  -131.587777338294     
 ------------------------------------------------------------
 r=   128.000000000000      z=  -128.800000000000     
 Xi=   1.22630359945429      Theta=  -1.79885017196343     
 r2=   128.001469039775      z2=  -128.791893525995     
 ------------------------------------------------------------
 r=   128.000000000000      z=  -126.000000000000     
 Xi=   1.19766712024524      Theta=  -1.80603297262977     
 r2=   128.000745513972      z2=  -125.988822846918     
 ------------------------------------------------------------
 r=   128.000000000000      z=  -123.200000000000     
 Xi=   1.16855645149100      Theta=  -1.81357903856036     
 r2=   127.999514007980      z2=  -123.188919724497     
 ------------------------------------------------------------
 r=   128.000000000000      z=  -120.400000000000     
 Xi=   1.13903698971921      Theta=  -1.82153141014331     
 r2=   127.996610514596      z2=  -120.394449679838     
 ------------------------------------------------------------
 r=   128.000000000000      z=  -117.600000000000     
 Xi=   1.10900385504131      Theta=  -1.82991112900622     
 r2=   127.997425224118      z2=  -117.594155857874     
 ------------------------------------------------------------
 r=   128.000000000000      z=  -114.800000000000     
 Xi=   1.07857500567230      Theta=  -1.83879967475777     
 r2=   127.998448982450      z2=  -114.790922313104     
 ------------------------------------------------------------
 r=   128.000000000000      z=  -112.000000000000     
 Xi=   1.04798734057047      Theta=  -1.84829731983050     
 r2=   127.994470118601      z2=  -111.992954542159     
 ------------------------------------------------------------
 r=   128.000000000000      z=  -109.200000000000     
 Xi=   1.01731490552568      Theta=  -1.85844452253210     
 r2=   127.991585968569      z2=  -109.195647207546     
 ------------------------------------------------------------
 r=   128.000000000000      z=  -106.400000000000     
 Xi=  0.995784347018358      Theta=  -1.87599876740127     
 r2=   127.816807654366      z2=  -106.462511339307     
 ------------------------------------------------------------
 r=   128.000000000000      z=  -103.600000000000     
 Xi=  0.982519281246236      Theta=  -1.89990712645649     
 r2=   128.020056406303      z2=  -103.595650784342     
 ------------------------------------------------------------
 r=   128.000000000000      z=  -100.800000000000     
 Xi=  0.970758150538913      Theta=  -1.92493734292721     
 r2=   128.024064088092      z2=  -100.798754711328     
 ------------------------------------------------------------
 r=   128.000000000000      z=  -98.0000000000000     
 Xi=  0.959185996399884      Theta=  -1.95027472622521     
 r2=   128.021535386366      z2=  -98.0025803137928     
 ------------------------------------------------------------
 r=   128.000000000000      z=  -95.2000000000000     
 Xi=  0.947688538643247      Theta=  -1.97585924192827     
 r2=   128.017504347071      z2=  -95.2052830379999     
